id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
c16d3416-8118-4193-bb7c-72458514c38a,Itau Agents,Inferência com modelo deepseek-r1:14b,N/A,2025-04-20 07:41:31,1146.5226063728333,0.09727966619531785,0.010999314577038394,"Intel(R) Xeon(R) Silver 4410Y/2 device(s), TDP:150.0",NVIDIA L40S 1 device(s),Linux,BR/Rio de Janeiro,0
