id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
39cc4396-b266-47e7-b3a7-7067e09a8d82,Itau Agents,Inferência com modelo qwen2.5:32b sem agente.,N/A,2025-04-17 16:54:05,615.5340714454651,0.06816374389997064,0.00770720635902578,"Intel(R) Core(TM) i9-14900KF/1 device(s), TDP:125.0",NVIDIA GeForce RTX 4090 2 device(s),Linux,BR/Rio de Janeiro,0
