id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
7af1dcd9-c165-4ce8-9a3a-35cd192fe404,Itau Agents,Inferência com modelo gemma3:12b sem agente.,N/A,2025-04-19 21:57:49,223.36876463890076,0.017586126190413373,0.00198844570222385,"Intel(R) Xeon(R) Silver 4410Y/2 device(s), TDP:150.0",NVIDIA L40S 1 device(s),Linux,BR/Rio de Janeiro,0
