id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
1178126a-7d34-4200-8dd5-c6971e4cc499,Itau Agents,Inferência com modelo deepseek-r1:32b,N/A,2025-04-18 18:26:21,2161.224529027939,0.24268712852188706,0.02744039093484125,"Intel(R) Core(TM) i9-14900KF/1 device(s), TDP:125.0",NVIDIA GeForce RTX 4090 2 device(s),Linux,BR/Rio de Janeiro,0
