id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
80880d52-e1a9-4e29-9b80-398fc4661d75,Itau Agents,Inferência com modelo qwen2.5:14b,N/A,2025-04-21 06:55:12,1637.8393161296844,0.14029949876573608,0.015863524025943012,"Intel(R) Xeon(R) Silver 4410Y/2 device(s), TDP:150.0",NVIDIA L40S 1 device(s),Linux,BR/Rio de Janeiro,0
