id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
c6f71c09-c8c5-40a4-b2da-70e787c1f75e,Itau Agents,Inferência com modelo gemma3:27b sem agente.,N/A,2025-04-17 18:41:47,435.38458490371704,0.04629874506362386,0.005234952805598886,"Intel(R) Core(TM) i9-14900KF/1 device(s), TDP:125.0",NVIDIA GeForce RTX 4090 2 device(s),Linux,BR/Rio de Janeiro,0
