id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
eee95b4c-74a2-4441-b273-209ea839cb70,Itau Agents,Inferência com modelo gemma3:27b sem agente.,N/A,2025-04-21 16:59:12,543.5338108539581,0.04615954502410794,0.005219213596330861,"Intel(R) Xeon(R) Silver 4410Y/2 device(s), TDP:150.0",NVIDIA L40S 1 device(s),Linux,BR/Rio de Janeiro,0
